Rowid_,OBJECTID,IN_FID,NEAR_FID,NEAR_DIST,FROM_X,FROM_Y,NEAR_X,NEAR_Y,NEAR_ANGLE
,0,"3,985",11,0.000000000000000,39.034925198600000,8.088422991380000,39.034925198600000,8.088422991380000,0.000000000000000
,0,"3,987",11,0.000000000000000,39.034925198600000,8.088422991380000,39.034925198600000,8.088422991380000,0.000000000000000
,0,"3,989",11,0.000000000000000,39.034925198600000,8.088422991380000,39.034925198600000,8.088422991380000,0.000000000000000
,0,"3,991",11,0.000000000000000,39.034925198600000,8.088422991380000,39.034925198600000,8.088422991380000,0.000000000000000
,0,"3,993",11,0.000000000000000,39.034925198600000,8.088422991380000,39.034925198600000,8.088422991380000,0.000000000000000
,0,"3,996",19,0.223077753097282,39.866114353699999,7.775739603810000,39.786978999980931,7.567169999795681,-110.777716893388940
,0,"3,998",19,0.223077753097282,39.866114353699999,7.775739603810000,39.786978999980931,7.567169999795681,-110.777716893388940
,0,"4,000",19,0.223077753097282,39.866114353699999,7.775739603810000,39.786978999980931,7.567169999795681,-110.777716893388940
,0,"4,002",19,0.223077753097282,39.866114353699999,7.775739603810000,39.786978999980931,7.567169999795681,-110.777716893388940
,0,"4,004",19,0.223077753097282,39.866114353699999,7.775739603810000,39.786978999980931,7.567169999795681,-110.777716893388940
,0,"4,006",19,0.223077753097282,39.866114353699999,7.775739603810000,39.786978999980931,7.567169999795681,-110.777716893388940
,0,"4,008",65,0.123603965534844,37.117053067000001,9.554304230040000,37.220127899615420,9.486087522575904,-33.497280302548013
,0,"4,010",19,0.223077753097282,39.866114353699999,7.775739603810000,39.786978999980931,7.567169999795681,-110.777716893388940
,0,"4,012",19,0.223077753097282,39.866114353699999,7.775739603810000,39.786978999980931,7.567169999795681,-110.777716893388940
,0,"4,014",19,0.223077753097282,39.866114353699999,7.775739603810000,39.786978999980931,7.567169999795681,-110.777716893388940
,0,"4,016",11,0.085643416722897,39.219969453399997,8.134270107350000,39.135876999923653,8.118045000376526,-169.079337536687860
,0,"4,019",19,0.022752745580329,39.794594429800000,7.588610444290000,39.786978999980931,7.567169999795681,-109.554525618389090
,0,"4,021",19,0.022752745580329,39.794594429800000,7.588610444290000,39.786978999980931,7.567169999795681,-109.554525618389090
,0,"4,023",19,0.022752745580329,39.794594429800000,7.588610444290000,39.786978999980931,7.567169999795681,-109.554525618389090
,0,"4,025",19,0.022752745580329,39.794594429800000,7.588610444290000,39.786978999980931,7.567169999795681,-109.554525618389090
,0,"4,027",19,0.022752745580329,39.794594429800000,7.588610444290000,39.786978999980931,7.567169999795681,-109.554525618389090
,0,"4,029",19,0.022752745580329,39.794594429800000,7.588610444290000,39.786978999980931,7.567169999795681,-109.554525618389090
,0,"4,031",19,0.022752745580329,39.794594429800000,7.588610444290000,39.786978999980931,7.567169999795681,-109.554525618389090
,0,"4,033",19,0.022752745580329,39.794594429800000,7.588610444290000,39.786978999980931,7.567169999795681,-109.554525618389090
,0,"4,035",19,0.022752745580329,39.794594429800000,7.588610444290000,39.786978999980931,7.567169999795681,-109.554525618389090
,0,"4,037",19,0.022752745580329,39.794594429800000,7.588610444290000,39.786978999980931,7.567169999795681,-109.554525618389090
,0,"4,039",19,0.022752745580329,39.794594429800000,7.588610444290000,39.786978999980931,7.567169999795681,-109.554525618389090
,0,"4,042",18,0.000000000000000,38.957386930200002,7.428430605010000,38.957386930200002,7.428430605010000,0.000000000000000
,0,"4,044",18,0.000000000000000,38.957386930200002,7.428430605010000,38.957386930200002,7.428430605010000,0.000000000000000
,0,"4,046",18,0.000000000000000,38.957386930200002,7.428430605010000,38.957386930200002,7.428430605010000,0.000000000000000
,0,"4,048",18,0.000000000000000,38.957386930200002,7.428430605010000,38.957386930200002,7.428430605010000,0.000000000000000
,0,"4,050",18,0.000000000000000,38.957386930200002,7.428430605010000,38.957386930200002,7.428430605010000,0.000000000000000
,0,"4,052",18,0.000000000000000,38.957386930200002,7.428430605010000,38.957386930200002,7.428430605010000,0.000000000000000
,0,"4,054",18,0.000000000000000,38.957386930200002,7.428430605010000,38.957386930200002,7.428430605010000,0.000000000000000
,0,"4,056",18,0.000000000000000,38.957386930200002,7.428430605010000,38.957386930200002,7.428430605010000,0.000000000000000
,0,"4,058",18,0.000000000000000,38.957386930200002,7.428430605010000,38.957386930200002,7.428430605010000,0.000000000000000
,0,"4,060",18,0.000000000000000,38.957386930200002,7.428430605010000,38.957386930200002,7.428430605010000,0.000000000000000
,0,"4,062",18,0.000000000000000,38.957386930200002,7.428430605010000,38.957386930200002,7.428430605010000,0.000000000000000
,0,"4,063",11,0.033052595564934,39.132120088000001,7.978246042820000,39.113773759018500,8.005739429051632,123.715171146897590
,0,"4,064",11,0.033052595564934,39.132120088000001,7.978246042820000,39.113773759018500,8.005739429051632,123.715171146897590
,0,"4,065",11,0.033052595564934,39.132120088000001,7.978246042820000,39.113773759018500,8.005739429051632,123.715171146897590
,0,"4,066",11,0.033052595564934,39.132120088000001,7.978246042820000,39.113773759018500,8.005739429051632,123.715171146897590
,0,"4,067",11,0.033052595564934,39.132120088000001,7.978246042820000,39.113773759018500,8.005739429051632,123.715171146897590
,0,"4,068",11,0.033052595564934,39.132120088000001,7.978246042820000,39.113773759018500,8.005739429051632,123.715171146897590
,0,"4,069",11,0.033052595564934,39.132120088000001,7.978246042820000,39.113773759018500,8.005739429051632,123.715171146897590
,0,"4,070",11,0.033052595564934,39.132120088000001,7.978246042820000,39.113773759018500,8.005739429051632,123.715171146897590
,0,"4,071",11,0.033052595564934,39.132120088000001,7.978246042820000,39.113773759018500,8.005739429051632,123.715171146897590
,0,"4,072",11,0.033052595564934,39.132120088000001,7.978246042820000,39.113773759018500,8.005739429051632,123.715171146897590
,0,"4,073",11,0.033052595564934,39.132120088000001,7.978246042820000,39.113773759018500,8.005739429051632,123.715171146897590
,0,"4,074",11,0.033052595564934,39.132120088000001,7.978246042820000,39.113773759018500,8.005739429051632,123.715171146897590
,0,"4,075",11,0.033052595564934,39.132120088000001,7.978246042820000,39.113773759018500,8.005739429051632,123.715171146897590
,0,"4,076",11,0.033052595564934,39.132120088000001,7.978246042820000,39.113773759018500,8.005739429051632,123.715171146897590
,0,"4,077",11,0.033052595564934,39.132120088000001,7.978246042820000,39.113773759018500,8.005739429051632,123.715171146897590
,0,"4,079",62,0.104529983419363,40.274465102699999,8.898764219029999,40.225518000255533,8.991126000064924,117.921341784682280
,0,"4,081",62,0.104529983419363,40.274465102699999,8.898764219029999,40.225518000255533,8.991126000064924,117.921341784682280
,0,"4,083",62,0.104529983419363,40.274465102699999,8.898764219029999,40.225518000255533,8.991126000064924,117.921341784682280
,0,"4,085",62,0.104529983419363,40.274465102699999,8.898764219029999,40.225518000255533,8.991126000064924,117.921341784682280
,0,"4,087",62,0.104529983419363,40.274465102699999,8.898764219029999,40.225518000255533,8.991126000064924,117.921341784682280
,0,"4,089",62,0.104529983419363,40.274465102699999,8.898764219029999,40.225518000255533,8.991126000064924,117.921341784682280
,0,"4,091",62,0.104529983419363,40.274465102699999,8.898764219029999,40.225518000255533,8.991126000064924,117.921341784682280
,0,"4,093",62,0.104529983419363,40.274465102699999,8.898764219029999,40.225518000255533,8.991126000064924,117.921341784682280
,0,"4,095",62,0.104529983419363,40.274465102699999,8.898764219029999,40.225518000255533,8.991126000064924,117.921341784682280
,0,"4,097",62,0.104529983419363,40.274465102699999,8.898764219029999,40.225518000255533,8.991126000064924,117.921341784682280
,0,"4,099",62,0.104529983419363,40.274465102699999,8.898764219029999,40.225518000255533,8.991126000064924,117.921341784682280
,0,"4,101",62,0.104529983419363,40.274465102699999,8.898764219029999,40.225518000255533,8.991126000064924,117.921341784682280
,0,"4,103",62,0.238546708178714,40.471448912500001,8.939001322150000,40.241790778992694,9.003512357615573,164.309932194861910
,0,"4,105",62,0.238546708178714,40.471448912500001,8.939001322150000,40.241790778992694,9.003512357615573,164.309932194861910
,0,"4,107",62,0.238546708178714,40.471448912500001,8.939001322150000,40.241790778992694,9.003512357615573,164.309932194861910
,0,"4,109",62,0.238546708178714,40.471448912500001,8.939001322150000,40.241790778992694,9.003512357615573,164.309932194861910
,0,"4,111",62,0.238546708178714,40.471448912500001,8.939001322150000,40.241790778992694,9.003512357615573,164.309932194861910
,0,"4,113",62,0.238546708178714,40.471448912500001,8.939001322150000,40.241790778992694,9.003512357615573,164.309932194861910
,0,"4,115",62,0.238546708178714,40.471448912500001,8.939001322150000,40.241790778992694,9.003512357615573,164.309932194861910
,0,"4,117",62,0.238546708178714,40.471448912500001,8.939001322150000,40.241790778992694,9.003512357615573,164.309932194861910
,0,"4,119",62,0.238546708178714,40.471448912500001,8.939001322150000,40.241790778992694,9.003512357615573,164.309932194861910
,0,"4,121",62,0.238546708178714,40.471448912500001,8.939001322150000,40.241790778992694,9.003512357615573,164.309932194861910
,0,"4,123",62,0.238546708178714,40.471448912500001,8.939001322150000,40.241790778992694,9.003512357615573,164.309932194861910
,0,"4,125",62,0.238546708178714,40.471448912500001,8.939001322150000,40.241790778992694,9.003512357615573,164.309932194861910
,0,"4,128",61,0.366667046244184,40.317517232400000,8.571902963230000,40.086362685100852,8.856529557321910,129.081178177948570
,0,"4,130",61,0.366667046244184,40.317517232400000,8.571902963230000,40.086362685100852,8.856529557321910,129.081178177948570
,0,"4,132",61,0.366667046244184,40.317517232400000,8.571902963230000,40.086362685100852,8.856529557321910,129.081178177948570
,0,"4,134",61,0.366667046244184,40.317517232400000,8.571902963230000,40.086362685100852,8.856529557321910,129.081178177948570
,0,"4,136",61,0.366667046244184,40.317517232400000,8.571902963230000,40.086362685100852,8.856529557321910,129.081178177948570
,0,"4,138",61,0.366667046244184,40.317517232400000,8.571902963230000,40.086362685100852,8.856529557321910,129.081178177948570
,0,"4,140",61,0.366667046244184,40.317517232400000,8.571902963230000,40.086362685100852,8.856529557321910,129.081178177948570
,0,"4,142",61,0.366667046244184,40.317517232400000,8.571902963230000,40.086362685100852,8.856529557321910,129.081178177948570
,0,"4,144",61,0.366667046244184,40.317517232400000,8.571902963230000,40.086362685100852,8.856529557321910,129.081178177948570
,0,"4,146",61,0.366667046244184,40.317517232400000,8.571902963230000,40.086362685100852,8.856529557321910,129.081178177948570
,0,"4,148",61,0.366667046244184,40.317517232400000,8.571902963230000,40.086362685100852,8.856529557321910,129.081178177948570
,0,"4,150",62,0.513224215328012,40.617849940100001,8.652308647090001,40.241005000380540,9.000714999797424,137.245534311542800
,0,"4,152",62,0.513224215328012,40.617849940100001,8.652308647090001,40.241005000380540,9.000714999797424,137.245534311542800
,0,"4,154",62,0.513224215328012,40.617849940100001,8.652308647090001,40.241005000380540,9.000714999797424,137.245534311542800
,0,"4,156",62,0.513224215328012,40.617849940100001,8.652308647090001,40.241005000380540,9.000714999797424,137.245534311542800
,0,"4,158",62,0.513224215328012,40.617849940100001,8.652308647090001,40.241005000380540,9.000714999797424,137.245534311542800
,0,"4,160",62,0.513224215328012,40.617849940100001,8.652308647090001,40.241005000380540,9.000714999797424,137.245534311542800
,0,"4,162",62,0.513224215328012,40.617849940100001,8.652308647090001,40.241005000380540,9.000714999797424,137.245534311542800
,0,"4,164",62,0.513224215328012,40.617849940100001,8.652308647090001,40.241005000380540,9.000714999797424,137.245534311542800
,0,"4,166",62,0.513224215328012,40.617849940100001,8.652308647090001,40.241005000380540,9.000714999797424,137.245534311542800
,0,"4,168",62,0.513224215328012,40.617849940100001,8.652308647090001,40.241005000380540,9.000714999797424,137.245534311542800
,0,"4,170",62,0.513224215328012,40.617849940100001,8.652308647090001,40.241005000380540,9.000714999797424,137.245534311542800
,0,"4,172",62,0.513224215328012,40.617849940100001,8.652308647090001,40.241005000380540,9.000714999797424,137.245534311542800
,0,"4,174",2,0.297043032495870,40.721875203600000,9.009369406199999,40.990971000011712,9.135154999603572,25.053172254641645
,0,"4,176",2,0.297043032495870,40.721875203600000,9.009369406199999,40.990971000011712,9.135154999603572,25.053172254641645
,0,"4,178",2,0.297043032495870,40.721875203600000,9.009369406199999,40.990971000011712,9.135154999603572,25.053172254641645
,0,"4,180",2,0.297043032495870,40.721875203600000,9.009369406199999,40.990971000011712,9.135154999603572,25.053172254641645
,0,"4,182",2,0.297043032495870,40.721875203600000,9.009369406199999,40.990971000011712,9.135154999603572,25.053172254641645
,0,"4,184",2,0.297043032495870,40.721875203600000,9.009369406199999,40.990971000011712,9.135154999603572,25.053172254641645
,0,"4,186",2,0.297043032495870,40.721875203600000,9.009369406199999,40.990971000011712,9.135154999603572,25.053172254641645
,0,"4,188",2,0.297043032495870,40.721875203600000,9.009369406199999,40.990971000011712,9.135154999603572,25.053172254641645
,0,"4,190",2,0.297043032495870,40.721875203600000,9.009369406199999,40.990971000011712,9.135154999603572,25.053172254641645
,0,"4,192",2,0.297043032495870,40.721875203600000,9.009369406199999,40.990971000011712,9.135154999603572,25.053172254641645
,0,"4,194",2,0.297043032495870,40.721875203600000,9.009369406199999,40.990971000011712,9.135154999603572,25.053172254641645
,0,"4,196",2,0.297043032495870,40.721875203600000,9.009369406199999,40.990971000011712,9.135154999603572,25.053172254641645
,0,"4,197",2,0.316026914153076,40.767093252800002,8.891114131320000,41.036497000436270,9.056325000298557,31.518556270800701
,0,"4,198",2,0.316026914153076,40.767093252800002,8.891114131320000,41.036497000436270,9.056325000298557,31.518556270800701
,0,"4,199",2,0.316026914153076,40.767093252800002,8.891114131320000,41.036497000436270,9.056325000298557,31.518556270800701
,0,"4,200",2,0.316026914153076,40.767093252800002,8.891114131320000,41.036497000436270,9.056325000298557,31.518556270800701
,0,"4,201",2,0.316026914153076,40.767093252800002,8.891114131320000,41.036497000436270,9.056325000298557,31.518556270800701
,0,"4,202",2,0.316026914153076,40.767093252800002,8.891114131320000,41.036497000436270,9.056325000298557,31.518556270800701
,0,"4,203",2,0.316026914153076,40.767093252800002,8.891114131320000,41.036497000436270,9.056325000298557,31.518556270800701
,0,"4,204",2,0.316026914153076,40.767093252800002,8.891114131320000,41.036497000436270,9.056325000298557,31.518556270800701
,0,"4,205",2,0.316026914153076,40.767093252800002,8.891114131320000,41.036497000436270,9.056325000298557,31.518556270800701
,0,"4,206",2,0.316026914153076,40.767093252800002,8.891114131320000,41.036497000436270,9.056325000298557,31.518556270800701
,0,"4,207",2,0.316026914153076,40.767093252800002,8.891114131320000,41.036497000436270,9.056325000298557,31.518556270800701
,0,"4,208",2,0.316026914153076,40.767093252800002,8.891114131320000,41.036497000436270,9.056325000298557,31.518556270800701
,0,"4,209",2,0.316026914153076,40.767093252800002,8.891114131320000,41.036497000436270,9.056325000298557,31.518556270800701
,0,"4,210",2,0.316026914153076,40.767093252800002,8.891114131320000,41.036497000436270,9.056325000298557,31.518556270800701
,0,"4,211",2,0.316026914153076,40.767093252800002,8.891114131320000,41.036497000436270,9.056325000298557,31.518556270800701
,0,"4,213",1,0.235649607777159,42.020688325199998,9.183185565960001,42.256130999645961,9.193058999773086,2.401326868385880
,0,"4,215",1,0.235649607777159,42.020688325199998,9.183185565960001,42.256130999645961,9.193058999773086,2.401326868385880
,0,"4,217",1,0.235649607777159,42.020688325199998,9.183185565960001,42.256130999645961,9.193058999773086,2.401326868385880
,0,"4,219",1,0.235649607777159,42.020688325199998,9.183185565960001,42.256130999645961,9.193058999773086,2.401326868385880
,0,"4,221",1,0.235649607777159,42.020688325199998,9.183185565960001,42.256130999645961,9.193058999773086,2.401326868385880
,0,"4,223",1,0.235649607777159,42.020688325199998,9.183185565960001,42.256130999645961,9.193058999773086,2.401326868385880
,0,"4,225",1,0.235649607777159,42.020688325199998,9.183185565960001,42.256130999645961,9.193058999773086,2.401326868385880
,0,"4,227",1,0.235649607777159,42.020688325199998,9.183185565960001,42.256130999645961,9.193058999773086,2.401326868385880
,0,"4,229",1,0.235649607777159,42.020688325199998,9.183185565960001,42.256130999645961,9.193058999773086,2.401326868385880
,0,"4,231",1,0.235649607777159,42.020688325199998,9.183185565960001,42.256130999645961,9.193058999773086,2.401326868385880
,0,"4,233",1,0.235649607777159,42.020688325199998,9.183185565960001,42.256130999645961,9.193058999773086,2.401326868385880
,0,"4,235",1,0.235649607777159,42.020688325199998,9.183185565960001,42.256130999645961,9.193058999773086,2.401326868385880
,0,"4,237",72,0.285781326659925,41.588459429899999,9.374060264680001,41.726930000319328,9.624054000192018,61.018099718779439
,0,"4,239",62,0.111581422510976,40.810033233399999,9.503286162449999,40.708930291598918,9.550494308026162,154.970648775961480
,0,"4,241",72,0.285781326659925,41.588459429899999,9.374060264680001,41.726930000319328,9.624054000192018,61.018099718779439
,0,"4,243",72,0.285781326659925,41.588459429899999,9.374060264680001,41.726930000319328,9.624054000192018,61.018099718779439
,0,"4,245",72,0.285781326659925,41.588459429899999,9.374060264680001,41.726930000319328,9.624054000192018,61.018099718779439
,0,"4,247",72,0.285781326659925,41.588459429899999,9.374060264680001,41.726930000319328,9.624054000192018,61.018099718779439
,0,"4,249",72,0.285781326659925,41.588459429899999,9.374060264680001,41.726930000319328,9.624054000192018,61.018099718779439
,0,"4,251",72,0.285781326659925,41.588459429899999,9.374060264680001,41.726930000319328,9.624054000192018,61.018099718779439
,0,"4,253",72,0.285781326659925,41.588459429899999,9.374060264680001,41.726930000319328,9.624054000192018,61.018099718779439
,0,"4,255",72,0.285781326659925,41.588459429899999,9.374060264680001,41.726930000319328,9.624054000192018,61.018099718779439
,0,"4,257",72,0.285781326659925,41.588459429899999,9.374060264680001,41.726930000319328,9.624054000192018,61.018099718779439
,0,"4,259",72,0.285781326659925,41.588459429899999,9.374060264680001,41.726930000319328,9.624054000192018,61.018099718779439
,0,"4,261",2,0.430326108110757,41.687470521599998,9.062638427230001,41.301203000018461,9.252317000329356,153.846425578901940
,0,"4,263",2,0.430326108110757,41.687470521599998,9.062638427230001,41.301203000018461,9.252317000329356,153.846425578901940
,0,"4,265",2,0.381411515432694,41.605939204800002,9.022426219280000,41.253632999763170,9.168560000443733,157.471719265570160
,0,"4,267",2,0.430326108110757,41.687470521599998,9.062638427230001,41.301203000018461,9.252317000329356,153.846425578901940
,0,"4,269",2,0.430326108110757,41.687470521599998,9.062638427230001,41.301203000018461,9.252317000329356,153.846425578901940
,0,"4,271",2,0.430326108110757,41.687470521599998,9.062638427230001,41.301203000018461,9.252317000329356,153.846425578901940
,0,"4,273",2,0.430326108110757,41.687470521599998,9.062638427230001,41.301203000018461,9.252317000329356,153.846425578901940
,0,"4,275",2,0.430326108110757,41.687470521599998,9.062638427230001,41.301203000018461,9.252317000329356,153.846425578901940
,0,"4,277",2,0.430326108110757,41.687470521599998,9.062638427230001,41.301203000018461,9.252317000329356,153.846425578901940
,0,"4,279",2,0.430326108110757,41.687470521599998,9.062638427230001,41.301203000018461,9.252317000329356,153.846425578901940
,0,"4,281",2,0.430326108110757,41.687470521599998,9.062638427230001,41.301203000018461,9.252317000329356,153.846425578901940
,0,"4,283",2,0.430326108110757,41.687470521599998,9.062638427230001,41.301203000018461,9.252317000329356,153.846425578901940
,0,"4,285",1,0.414231442804829,41.844055636400000,9.150850194840000,42.256130999645961,9.193058999773086,5.848399701130367
,0,"4,287",1,0.414231442804829,41.844055636400000,9.150850194840000,42.256130999645961,9.193058999773086,5.848399701130367
,0,"4,289",1,0.414231442804829,41.844055636400000,9.150850194840000,42.256130999645961,9.193058999773086,5.848399701130367
,0,"4,291",1,0.414231442804829,41.844055636400000,9.150850194840000,42.256130999645961,9.193058999773086,5.848399701130367
,0,"4,293",1,0.414231442804829,41.844055636400000,9.150850194840000,42.256130999645961,9.193058999773086,5.848399701130367
,0,"4,295",1,0.414231442804829,41.844055636400000,9.150850194840000,42.256130999645961,9.193058999773086,5.848399701130367
,0,"4,297",1,0.414231442804829,41.844055636400000,9.150850194840000,42.256130999645961,9.193058999773086,5.848399701130367
,0,"4,299",1,0.414231442804829,41.844055636400000,9.150850194840000,42.256130999645961,9.193058999773086,5.848399701130367
,0,"4,301",1,0.414231442804829,41.844055636400000,9.150850194840000,42.256130999645961,9.193058999773086,5.848399701130367
,0,"4,303",1,0.414231442804829,41.844055636400000,9.150850194840000,42.256130999645961,9.193058999773086,5.848399701130367
,0,"4,305",1,0.414231442804829,41.844055636400000,9.150850194840000,42.256130999645961,9.193058999773086,5.848399701130367
,0,"4,307",1,0.414231442804829,41.844055636400000,9.150850194840000,42.256130999645961,9.193058999773086,5.848399701130367
,0,"4,309",22,0.009897980408526,39.820371054100001,7.164329727600000,39.825858850095564,7.172567088298588,56.328128015845280
,0,"4,311",22,0.009897980408526,39.820371054100001,7.164329727600000,39.825858850095564,7.172567088298588,56.328128015845280
,0,"4,313",22,0.009897980408526,39.820371054100001,7.164329727600000,39.825858850095564,7.172567088298588,56.328128015845280
,0,"4,315",22,0.009897980408526,39.820371054100001,7.164329727600000,39.825858850095564,7.172567088298588,56.328128015845280
,0,"4,317",22,0.009897980408526,39.820371054100001,7.164329727600000,39.825858850095564,7.172567088298588,56.328128015845280
,0,"4,319",22,0.009897980408526,39.820371054100001,7.164329727600000,39.825858850095564,7.172567088298588,56.328128015845280
,0,"4,321",22,0.009897980408526,39.820371054100001,7.164329727600000,39.825858850095564,7.172567088298588,56.328128015845280
,0,"4,323",22,0.009897980408526,39.820371054100001,7.164329727600000,39.825858850095564,7.172567088298588,56.328128015845280
,0,"4,325",22,0.009897980408526,39.820371054100001,7.164329727600000,39.825858850095564,7.172567088298588,56.328128015845280
,0,"4,327",22,0.009897980408526,39.820371054100001,7.164329727600000,39.825858850095564,7.172567088298588,56.328128015845280
,0,"4,329",22,0.009897980408526,39.820371054100001,7.164329727600000,39.825858850095564,7.172567088298588,56.328128015845280
,0,"4,331",29,0.461854108146393,40.614623320600003,7.258987731970000,40.354100060146578,6.877625898569727,-124.338518644009890
,0,"4,333",29,0.461854108146393,40.614623320600003,7.258987731970000,40.354100060146578,6.877625898569727,-124.338518644009890
,0,"4,335",29,0.461854108146393,40.614623320600003,7.258987731970000,40.354100060146578,6.877625898569727,-124.338518644009890
,0,"4,337",29,0.461854108146393,40.614623320600003,7.258987731970000,40.354100060146578,6.877625898569727,-124.338518644009890
,0,"4,339",29,0.461854108146393,40.614623320600003,7.258987731970000,40.354100060146578,6.877625898569727,-124.338518644009890
,0,"4,341",29,0.461854108146393,40.614623320600003,7.258987731970000,40.354100060146578,6.877625898569727,-124.338518644009890
,0,"4,343",29,0.461854108146393,40.614623320600003,7.258987731970000,40.354100060146578,6.877625898569727,-124.338518644009890
,0,"4,345",29,0.461854108146393,40.614623320600003,7.258987731970000,40.354100060146578,6.877625898569727,-124.338518644009890
,0,"4,347",29,0.461854108146393,40.614623320600003,7.258987731970000,40.354100060146578,6.877625898569727,-124.338518644009890
,0,"4,349",29,0.461854108146393,40.614623320600003,7.258987731970000,40.354100060146578,6.877625898569727,-124.338518644009890
,0,"4,351",29,0.461854108146393,40.614623320600003,7.258987731970000,40.354100060146578,6.877625898569727,-124.338518644009890
,0,"4,353",29,0.461854108146393,40.614623320600003,7.258987731970000,40.354100060146578,6.877625898569727,-124.338518644009890
,0,"4,356",29,0.186390835173972,39.880273005900001,6.450503538320000,39.983507999594565,6.605694000377866,56.367560875173751
,0,"4,358",29,0.186390835173972,39.880273005900001,6.450503538320000,39.983507999594565,6.605694000377866,56.367560875173751
,0,"4,360",29,0.186390835173972,39.880273005900001,6.450503538320000,39.983507999594565,6.605694000377866,56.367560875173751
,0,"4,362",29,0.186390835173972,39.880273005900001,6.450503538320000,39.983507999594565,6.605694000377866,56.367560875173751
,0,"4,364",29,0.186390835173972,39.880273005900001,6.450503538320000,39.983507999594565,6.605694000377866,56.367560875173751
,0,"4,366",29,0.186390835173972,39.880273005900001,6.450503538320000,39.983507999594565,6.605694000377866,56.367560875173751
,0,"4,368",29,0.186390835173972,39.880273005900001,6.450503538320000,39.983507999594565,6.605694000377866,56.367560875173751
,0,"4,370",29,0.186390835173972,39.880273005900001,6.450503538320000,39.983507999594565,6.605694000377866,56.367560875173751
,0,"4,372",29,0.186390835173972,39.880273005900001,6.450503538320000,39.983507999594565,6.605694000377866,56.367560875173751
,0,"4,374",29,0.186390835173972,39.880273005900001,6.450503538320000,39.983507999594565,6.605694000377866,56.367560875173751
,0,"4,376",29,0.186390835173972,39.880273005900001,6.450503538320000,39.983507999594565,6.605694000377866,56.367560875173751
,0,"4,379",29,0.095500652126893,40.352276318400001,6.983597961570000,40.336032000176715,6.889488999817559,-99.793424670709129
,0,"4,381",29,0.095500652126893,40.352276318400001,6.983597961570000,40.336032000176715,6.889488999817559,-99.793424670709129
,0,"4,383",29,0.095500652126893,40.352276318400001,6.983597961570000,40.336032000176715,6.889488999817559,-99.793424670709129
,0,"4,385",29,0.095500652126893,40.352276318400001,6.983597961570000,40.336032000176715,6.889488999817559,-99.793424670709129
,0,"4,387",29,0.095500652126893,40.352276318400001,6.983597961570000,40.336032000176715,6.889488999817559,-99.793424670709129
,0,"4,389",29,0.095500652126893,40.352276318400001,6.983597961570000,40.336032000176715,6.889488999817559,-99.793424670709129
,0,"4,391",29,0.095500652126893,40.352276318400001,6.983597961570000,40.336032000176715,6.889488999817559,-99.793424670709129
,0,"4,393",29,0.095500652126893,40.352276318400001,6.983597961570000,40.336032000176715,6.889488999817559,-99.793424670709129
,0,"4,395",29,0.095500652126893,40.352276318400001,6.983597961570000,40.336032000176715,6.889488999817559,-99.793424670709129
,0,"4,397",29,0.095500652126893,40.352276318400001,6.983597961570000,40.336032000176715,6.889488999817559,-99.793424670709129
,0,"4,399",29,0.095500652126893,40.352276318400001,6.983597961570000,40.336032000176715,6.889488999817559,-99.793424670709129
,0,"4,401",29,0.851972583384407,41.000562990500001,7.436674937290000,40.363000000050022,6.871545999748150,-138.446567182225660
,0,"4,403",29,0.851972583384407,41.000562990500001,7.436674937290000,40.363000000050022,6.871545999748150,-138.446567182225660
,0,"4,405",29,0.851972583384407,41.000562990500001,7.436674937290000,40.363000000050022,6.871545999748150,-138.446567182225660
,0,"4,407",29,0.851972583384407,41.000562990500001,7.436674937290000,40.363000000050022,6.871545999748150,-138.446567182225660
,0,"4,409",29,0.851972583384407,41.000562990500001,7.436674937290000,40.363000000050022,6.871545999748150,-138.446567182225660
,0,"4,411",29,0.851972583384407,41.000562990500001,7.436674937290000,40.363000000050022,6.871545999748150,-138.446567182225660
,0,"4,413",29,0.851972583384407,41.000562990500001,7.436674937290000,40.363000000050022,6.871545999748150,-138.446567182225660
,0,"4,415",29,0.851972583384407,41.000562990500001,7.436674937290000,40.363000000050022,6.871545999748150,-138.446567182225660
,0,"4,417",29,0.851972583384407,41.000562990500001,7.436674937290000,40.363000000050022,6.871545999748150,-138.446567182225660
,0,"4,419",29,0.851972583384407,41.000562990500001,7.436674937290000,40.363000000050022,6.871545999748150,-138.446567182225660
,0,"4,421",29,0.851972583384407,41.000562990500001,7.436674937290000,40.363000000050022,6.871545999748150,-138.446567182225660
,0,"4,423",29,0.851972583384407,41.000562990500001,7.436674937290000,40.363000000050022,6.871545999748150,-138.446567182225660
,0,"4,424",28,0.047153080204808,40.010966093000000,7.101156608750000,40.020116999799768,7.054899999735255,-78.809712598453700
,0,"4,425",28,0.047153080204808,40.010966093000000,7.101156608750000,40.020116999799768,7.054899999735255,-78.809712598453700
,0,"4,426",28,0.047153080204808,40.010966093000000,7.101156608750000,40.020116999799768,7.054899999735255,-78.809712598453700
,0,"4,427",28,0.047153080204808,40.010966093000000,7.101156608750000,40.020116999799768,7.054899999735255,-78.809712598453700
,0,"4,428",28,0.047153080204808,40.010966093000000,7.101156608750000,40.020116999799768,7.054899999735255,-78.809712598453700
,0,"4,429",28,0.047153080204808,40.010966093000000,7.101156608750000,40.020116999799768,7.054899999735255,-78.809712598453700
